@relation geronimo-0-train2

@attribute ns numeric
@attribute nd numeric
@attribute nf numeric
@attribute entropy numeric
@attribute la numeric
@attribute ld numeric
@attribute lt numeric
@attribute fix numeric
@attribute ndev numeric
@attribute age numeric
@attribute nuc numeric
@attribute exp numeric
@attribute rexp numeric
@attribute sexp numeric
@attribute buggy_RA numeric

@data
3,5,5,2.06841,21,21,790.6,0,34,5.28,171.6,1470,655.7,1054,-1
3,5,5,1.89624,8,4,682.6,0,33,10.81,168.8,1471,656.69,1057,-1
2,3,3,1.23096,14,16,1311.33,0,33,2.57,287.33,1472,657.63,504,-1
1,2,2,0.21451,43,45,173,0,4,0.23,3.5,1476,660.44,345,1
1,1,1,0,15,2,285,0,5,185.54,8,1478,661.84,556,-1
1,1,1,0,1,0,63,0,2,29.15,3,331,217.54,246,1
1,3,3,1.58496,3,3,205.67,0,8,96.73,3.67,122,89.43,89,-1
1,1,2,0.785081,1684,1601,1588,0,11,259.93,13.5,186,87.88,51,-1
1,1,1,0,3,2,215,0,1,38.1,3,1480,662.72,558,1
1,1,1,0,0,15,2697,0,33,1.14,822,1481,663.57,166,-1
1,4,8,2.04173,772,262,85.63,0,3,70.22,1.63,1482,664.41,348,1
1,1,1,0,27,12,634,0,2,0.09,6,333,219.1,248,1
1,1,1,0,31,25,649,0,2,1.03,7,336,221.67,250,-1
1,1,1,0,35,24,655,0,2,0.19,8,2622,717.15,525,-1
1,1,1,0,2,2,945,0,6,1.32,30,2623,718.15,526,-1
1,1,1,0,1,1,47,0,1,6.98,2,1486,665.82,225,-1
1,5,5,1.85166,64,29,477.4,0,8,1.3,10.2,340,225.24,254,1
1,8,9,2.40273,165,2,176.33,0,6,18.71,9.67,1488,667.66,351,-1
1,1,1,0,0,1,129,0,8,4.36,20,1489,668.32,560,-1
1,2,4,1.23198,18,1,175.75,0,4,187.76,2.25,1491,669.72,561,-1
1,1,1,0,6,6,35,0,1,1.88,1,1496,673.74,355,-1
2,3,3,1.08676,20,26,1212.33,0,33,21.38,287.67,1498,675.63,528,-1
1,1,1,0,42,2,173,0,1,153.91,4,1499,676.6,358,-1
5,20,20,3.819,110,123,247.1,0,33,155,48.6,189,90.09,178,-1
1,4,4,1.32532,1,61,374.25,0,6,52.33,21.75,1501,678.53,360,-1
1,2,2,0.721928,5,5,1115,0,7,3.66,26,2624,716.69,527,-1
2,3,3,0.818653,39,34,1433.67,0,33,0.91,288.67,342,226.18,282,-1
1,1,1,0,5,5,313,0,1,101.16,2,1503,680.29,362,-1
1,2,3,1.39215,9,0,214.33,0,5,470.95,6.33,2625,717.55,528,-1
1,3,3,0.752276,60,54,374.67,0,4,94.4,7.33,343,227.06,80,1
1,2,2,0.733538,0,34,254,0,11,157.96,10.5,128,94.31,93,-1
1,3,4,1.31286,37,135,185.25,0,4,135.68,1.75,1504,680.51,363,-1
1,1,1,0,0,3,118,0,2,0,3,1505,681.5,364,-1
1,1,1,0,41,0,0,0,0,0,0,2627,719,530,-1
2,2,2,0.672295,139,31,1331.5,0,33,79.85,370.5,346,229.73,286,-1
1,3,3,1.04884,0,21,418,0,6,0.38,27.33,1511,686.63,370,-1
1,2,6,1.30954,28,497,244.17,0,2,47.68,1.67,1513,688.44,371,-1
1,1,1,0,13,0,572,0,3,24.56,7,2628,718.87,531,-1
2,4,5,1.51285,106,64,609,0,33,163.24,167,2629,719.52,463,-1
1,6,6,1.72075,170,68,169.83,0,3,99.6,1.5,2632,722.49,261,-1
1,1,1,0,1,1,2725,0,33,0.43,835,347,229.81,29,-1
1,1,1,0,1,1,37,0,4,827.98,4,129,94.55,94,-1
1,1,1,0,1,0,166,0,2,6.53,6,1515,687.46,372,-1
1,4,6,2.58496,6,6,125.17,0,7,160,4,71,56.41,23,-1
1,1,2,0.510093,90,7,531.5,1,6,11.05,16,350,231.83,261,1
1,1,2,0.863121,7,7,181,0,2,155.88,1,133,98.17,98,-1
1,1,1,0,23,1,145,1,3,280.22,3,72,57.28,24,-1
1,1,1,0,4,3,217,1,2,64.03,5,352,233.09,81,-1
1,2,2,1,2,2,98,0,13,3.83,25,713,280.86,92,-1
1,1,1,0,2,2,258,0,2,268.19,9,135,99.95,100,-1
1,1,1,0,4,2,258,0,2,156.16,17,136,100.95,101,-1
1,1,1,0,0,0,0,0,0,0,0,137,101.94,102,-1
1,3,3,0,2,2,86,0,3,0.02,3.33,139,103.94,104,-1
1,1,1,0,26,26,258,0,3,0.12,11,191,90.91,69,-1
2,4,4,2,10,10,99,0,9,147.28,6.5,394,124.17,59,-1
1,1,1,0,7,6,36,1,1,127.97,2,142,106.75,41,-1
1,1,1,0,2,2,200,1,3,350.17,4,144,108.73,43,-1
1,2,5,2.07031,33,17,135.2,0,9,378.97,4.2,146,110.73,106,-1
1,1,1,0,18,18,112,0,2,5.59,6,1519,686.98,375,-1
1,1,1,0,5,0,114,0,8,0.05,23,358,238.09,266,-1
2,2,2,0.522559,15,2,1366.5,0,33,0.11,423,359,239.07,299,-1
1,1,3,1.22439,26,10,156.67,0,5,51.8,5.33,147,111,107,-1
1,1,1,0,1,1,2285,0,34,2.95,740,149,112.99,7,-1
2,10,10,3.14062,46,24,97.2,0,16,310.73,10.8,1524,689.01,571,-1
1,1,1,0,1,0,360,0,9,8.95,97,1525,689.96,226,-1
1,2,2,0.918296,3,3,114,0,2,61.85,2,395,124.56,60,1
1,3,3,1.10749,38,16,182.33,1,9,72.57,11.67,396,125.56,61,-1
1,2,2,0.108023,47,23,115.5,1,5,326.88,6,397,126.5,62,-1
1,9,10,3.12649,509,0,27,0,15,0.11,8,2636,718.66,535,-1
1,1,3,0.961886,78,128,313.33,0,5,76.88,4.67,2637,719.65,536,-1
1,1,1,0,1,1,39,0,1,35.97,1,2638,720.65,263,1
1,1,1,0,1,1,124,0,4,9.5,27,2639,721.65,537,-1
1,2,3,1.04303,261,26,413.33,0,7,19.06,8.67,2640,722.65,538,-1
1,1,2,0.952927,85,100,514.5,0,3,22.75,4.5,2641,723.65,539,-1
1,1,1,0,16,42,165,0,5,0.64,20,1528,691.44,378,-1
2,4,4,1.05828,32,6,1139.75,0,33,5.06,226.25,1532,695.39,560,-1
1,2,2,1,4,0,0,0,1,5.89,0.5,151,114.53,110,-1
1,4,10,2.77057,247,170,265.8,0,11,193.83,4.8,2644,726.26,542,1
1,1,1,0,1,1,2285,0,34,1.96,741,398,127.4,92,-1
1,3,9,2.52293,50,24,186.33,1,9,403.89,5.22,75,59.36,46,-1
1,1,1,0,1,3,1181,0,7,0.01,27,368,246.16,274,-1
1,1,3,0.528163,76,64,1983,0,35,12.63,291,198,96.94,58,-1
1,2,2,1,0,10,204,0,9,1.15,26,199,97.91,74,-1
1,2,4,1.21109,37,16,293.25,0,3,14.67,2.5,1533,695.76,383,-1
2,2,2,0.522559,2,15,1386.5,0,33,1.06,427,370,247.84,312,-1
1,1,1,0,30,5,1179,0,7,0.83,28,371,248.76,277,-1
1,1,1,0,1,1,2721,0,33,2.96,625,372,249.73,37,-1
2,56,56,3.03999,603,964,177.89,0,35,5.85,16.77,12,10.65,2,-1
1,1,1,0,1,1,439,0,4,116.74,9,2647,728.1,545,-1
1,1,1,0,9,1,2285,0,34,0.61,743,399,128.15,93,-1
1,1,1,0,4,2,2721,0,33,1,626,373,250.24,38,-1
1,1,1,0,1,1,124,0,4,0.37,29,2651,731.31,549,-1
1,4,4,1.6554,5,23,70,0,1,3.08,0.25,714,278.88,238,-1
1,1,1,0,15,14,577,0,3,3.17,9,2653,733.1,551,-1
1,1,1,0,2,2,110,0,3,281.99,7,2654,733.82,552,-1
1,1,1,0,5,3,120,0,3,282,8,2655,734.81,553,-1
2,2,2,0.721928,1,4,162.5,0,4,83.44,8,379,254.83,368,-1
1,6,6,2.03947,86,17,108.83,1,12,46.3,6.83,152,114.32,111,1
2,2,2,0.721928,1,4,162.5,0,4,83.44,8,380,255.83,370,-1
1,1,1,0,8,6,168,1,3,13.37,11,1540,698.07,385,-1
1,2,2,1,2,2,300.5,0,1,91.23,0.5,382,257.75,285,-1
1,1,1,0,16,10,451,0,6,168.02,15,154,116.26,113,-1
1,1,1,0,5,2,179,0,2,963.59,6,156,118.26,2,-1
1,14,24,3.94183,0,2082,90.63,0,5,133.76,0.88,205,103.06,53,-1
1,1,3,1.54102,48,70,215.67,1,5,68.15,2.67,1543,700.53,388,-1
1,1,1,0,1,1,147,1,2,298.15,7,0,0,0,-1
2,40,50,4.95733,792,993,187.72,0,15,186.99,4.72,383,258.31,374,1
1,1,1,0,27,0,0,0,0,0,0,384,259.3,89,-1
1,1,1,0,12,5,357,1,2,472.49,6,385,260.24,287,-1
1,4,4,1.72725,5,8,105.25,0,5,157.71,4.5,76,59.57,14,-1
2,2,2,0.146094,47,1,1195,0,34,84.2,375.5,158,119.99,9,-1
1,2,4,1.49111,7,15,436.5,1,5,3.16,6.25,2658,734.78,556,-1
1,1,1,0,2,1,2338,0,34,0.74,746,14,12.49,2,-1
1,1,1,0,27,14,92,0,4,231.01,5,208,105.65,62,-1
1,1,2,0.543564,15,1,279.5,1,3,650.52,2.5,163,124.53,116,-1
1,1,1,0,28,0,0,0,0,0,0,165,126.5,118,-1
1,1,1,0,0,13,2651,0,33,0.63,853,1546,699.78,180,-1
1,1,1,0,3,0,470,0,9,7.83,100,400,128.07,28,-1
1,1,1,0,1,0,211,0,5,9.55,11,401,129.07,63,-1
1,1,1,0,1,1,2640,0,33,0.09,851,2663,734.3,207,-1
1,1,1,0,1,1,173,0,3,251.55,6,78,60.54,48,-1
1,1,1,0,5,2,80,0,2,6.57,4,1550,698.3,572,-1
1,2,2,0.99403,11,0,103.5,0,7,42.85,14,2664,734.81,32,-1
1,29,75,5.32438,1104,715,288.27,0,17,46.8,3.84,2665,735.8,559,1
1,1,2,0.391244,8,5,85.5,0,4,175.33,4,16,14.23,4,-1
1,1,1,0,13,1,2630,0,33,0.74,853,391,261.57,41,-1
0,0,0,0,0,0,0,0,0,0,0,216,112.03,0,-1
1,1,1,0,3,3,2638,0,33,0.04,858,219,115,70,-1
1,47,47,5.30842,58,58,90.53,0,14,0.17,3.85,220,115.99,16,-1
0,0,0,0,0,0,0,0,0,0,0,222,117.98,0,-1
2,2,3,0.780438,1637,1606,1105.33,0,11,160.39,8.33,225,120.56,136,-1
2,25,25,4.52373,219,9,111.88,0,12,10.89,5.16,226,121.5,151,-1
1,3,3,1.58496,6,6,205.67,0,8,37.74,4,172,130.4,125,-1
1,1,1,0,3,0,148,0,3,14.28,5,228,123.18,65,-1
1,2,2,0.503258,9,9,118.5,0,3,1.59,3,230,125.13,89,-1
1,1,1,0,1,0,103,0,3,1.9,10,1559,701.46,231,-1
2,4,4,1.78502,12,54,116.25,0,11,55.24,7,1561,703.36,239,-1
1,1,1,0,9,0,86,0,6,41.93,24,1563,705.36,234,-1
0,0,0,0,0,0,0,0,0,0,0,237,132,0,-1
1,4,4,1.90002,19,5,349.5,0,13,24.5,21,2666,731.99,560,-1
1,1,1,0,6,0,2630,0,33,5.06,855,2667,732.63,208,-1
1,2,3,1.08488,70,2,713.33,0,4,113.58,6,2670,735.63,562,-1
1,26,30,4.62997,0,1814,62.27,0,9,526.46,3.27,1564,705.23,235,-1
1,5,5,2.03643,262,0,16.8,0,13,6.79,9,722,280.9,93,-1
1,2,2,0.986697,60,58,176.5,0,3,583.88,5.5,393,260.6,293,-1
2,2,2,0.203331,883,29,1499.5,0,7,1.81,21,240,134.66,101,-1
1,1,1,0,1,1,2339,0,34,1.86,749,244,138.51,83,-1
2,8,8,3,8,0,140.38,0,14,165.4,10,17,14.96,8,-1
1,1,1,0,2,2,2339,0,34,0.74,750,404,130,94,-1
1,2,1,0,0,0,0,0,2,0.34,3,8,7.34,1,-1
2,2,2,1,2,2,1392.5,0,34,0.35,315.5,9,8.34,3,-1
1,4,5,1.21085,46,17,212.2,0,9,12.52,5.8,174,131.24,127,-1
1,4,5,1.21085,46,17,212.2,0,9,12.54,5.8,175,132.23,128,-1
1,1,1,0,3,3,2299,0,31,185.57,728,249,143.04,86,-1
1,3,11,3.14221,72,91,333.27,0,11,113.97,5.82,394,260.06,294,-1
1,1,1,0,13,0,463,0,2,33.6,5,176,132.67,45,-1
2,7,8,1.47572,442,5,369.13,0,33,109.2,78.75,253,146.17,100,-1
1,1,1,0,27,27,2157,0,5,223.64,11,254,147.17,80,-1
1,1,2,0.899031,0,165,82.5,0,1,90.02,0.5,1571,705.89,577,-1
1,1,1,0,6,1,114,0,3,321.38,10,255,148.14,102,-1
2,2,2,0.43275,40,5,263,1,4,44,3,1572,706.77,976,-1
1,1,1,0,5,123,232,0,2,3.86,2,258,150.89,91,-1
1,4,14,3.23295,364,319,238.5,0,10,142.36,2.71,396,259.95,296,1
1,1,1,0,1,1,2721,0,33,0.29,626,261,153.47,94,-1
4,7,10,2.51833,51,38,373.4,0,40,60.14,70.1,85,65.44,116,-1
3,7,8,2.9477,9,9,115.75,0,9,152.08,5.38,267,159.24,126,-1
1,3,4,1.67742,11,5,58.25,0,5,787.56,3.5,18,15.67,5,-1
1,1,1,0,1,1,46,0,5,0.01,6,19,16.67,6,-1
1,1,1,0,36,26,250,1,1,452.8,1,93,72.8,61,-1
2,2,3,0.09396,192,192,777,0,11,157.24,11,273,163.8,194,-1
1,1,1,0,7,1,2684,0,33,7,863,1576,703.19,191,-1
1,1,1,0,19,1,330,1,3,213.31,9,5,4.67,4,-1
2,4,5,2.13394,8,5,670.4,0,33,267.45,130.8,278,168.52,221,-1
1,1,2,0.918296,1,2,1418.5,0,33,0.07,321.5,279,169.49,109,-1
2,2,2,1,2,2,1724.5,0,33,4.65,452.5,1579,705.06,593,-1
1,5,5,1.71832,163,17,74.6,1,5,26.78,4,1580,705.16,402,-1
1,1,1,0,2,2,115,0,2,57.7,2,1582,707.09,581,-1
1,2,2,0.970951,3,2,115.5,0,4,350.82,4.5,284,173.87,117,-1
1,1,1,0,1,1,141,1,4,169.75,4,13,11.95,6,-1
3,8,8,2.14245,28,191,456.38,0,33,9.91,118.13,289,178.43,337,-1
1,1,2,0.998001,12,7,187.5,0,3,548.12,3.5,2679,730.82,570,-1
1,1,1,0,23,24,1365,0,4,1.26,28,2680,731.69,571,-1
1,1,2,1,2,4,190,0,4,1.16,4,2681,731.89,572,-1
1,5,9,2.16153,113,1,117.89,0,10,156.88,8.56,2682,732.69,573,-1
1,24,25,3.43331,136,31,404.88,0,15,2.35,8.16,2686,736.67,575,1
1,1,4,1.77097,947,0,0,0,0,0,0,15,13.82,8,-1
2,8,16,3.60288,112,166,514.19,1,13,69.58,8.13,2689,738.34,848,1
1,1,1,0,0,1,119,0,7,3.19,16,1584,699.45,236,-1
1,2,3,1.07684,9,25,627,1,9,4.17,15.67,2694,739.75,583,1
1,2,2,0.755375,20,3,525,0,6,4.37,16.5,2696,741.74,585,-1
1,1,2,1,2,2,301.5,0,5,59.37,7.5,180,130.47,129,-1
1,1,1,0,20,11,311,0,3,229.89,13,2697,739.01,586,-1
1,1,1,0,4,0,982,0,3,35.11,25,397,250.51,90,1
1,1,1,0,17,4,401,0,4,18.24,15,2702,739.77,591,-1
1,1,1,0,1,1,62,0,2,0,4,400,250.41,299,-1
1,1,1,0,2,2,43,1,1,715.54,1,19,17.11,6,-1
1,1,1,0,3,8,395,0,2,17.99,10,2705,740.54,594,-1
1,2,2,0.918296,4,2,308,0,6,67.54,24,2706,741.35,595,-1
1,1,1,0,1,1,117,0,3,53.85,5,406,126.65,67,-1
1,1,1,0,0,5,139,0,6,25.97,19,184,130.47,132,-1
1,1,3,1.41237,44,37,538.67,0,10,157.48,14.67,401,248.62,300,-1
1,1,1,0,58,0,0,0,0,0,0,24,20.18,10,-1
2,16,16,3.21772,213,291,121.69,0,17,50.03,7.88,1587,683.37,590,-1
1,1,1,0,7,1,173,0,4,0,5,1588,684.36,583,-1
1,1,1,0,1,1,61,0,7,0.82,29,25,21.14,11,-1
1,1,1,0,2,2,403,0,10,0.82,102,26,22.14,12,-1
1,1,1,0,1,1,61,0,7,0.69,30,1589,684.35,237,-1
1,1,1,0,28,20,649,0,9,25.78,42,1591,686.1,584,-1
1,1,1,0,5,0,128,0,2,74.8,2,1594,689.09,241,-1
1,2,2,1,8,0,268,0,5,29.07,10,409,128.68,68,-1
1,1,1,0,2,2,227,0,4,0.91,24,1596,690.54,407,-1
1,9,17,3.68338,1070,1,3.41,0,1,0.32,0.06,1598,689.45,242,-1
1,1,1,0,1,1,390,0,2,11.48,11,1600,690.97,587,-1
1,1,1,0,5,0,66,0,5,96.49,16,1601,691.97,243,-1
1,2,3,0.892995,14,12,264,0,10,30.61,8.33,1602,692.45,588,-1
1,2,3,1.32357,114,47,99.67,0,9,67.46,10.33,1603,692.28,244,-1
1,6,10,3.15782,511,0,0,0,0,0,0,31,26.73,17,-1
1,8,11,3.10354,442,0,5.55,0,2,0.16,0.36,32,27.73,18,-1
1,1,1,0,17,7,415,0,7,6.06,17,1606,690.38,591,-1
1,1,1,0,0,15,2366,0,35,6.16,756,7,6.1,1,-1
1,1,1,0,2,2,2741,0,34,40.77,634,8,7.1,2,-1
1,9,20,4.08331,750,0,3.2,0,2,0,0.3,34,29.39,20,-1
1,2,2,0.918296,3,0,219,0,10,6.36,56,1613,695.4,248,-1
2,2,2,1,2,2,87.5,0,5,27.04,21,1615,697.38,1004,-1
1,5,5,1.39587,132,160,64,0,1,8.68,0.2,1617,699.29,249,-1
1,1,1,0,1,1,2351,0,35,1.7,757,410,127.87,96,-1
1,1,1,0,2,1,78,1,1,1009.2,1,411,128.86,69,-1
1,5,20,3.37515,1103,165,34.15,0,1,4.47,0.05,35,30.26,21,-1
1,1,1,0,1,1,2584,0,33,0.5,872,1618,699.88,195,-1
1,3,7,2.15612,68,23,214.43,1,4,153.54,5.43,2711,730.09,600,1
1,24,30,4.10628,554,219,290.13,0,14,35.15,8.3,2712,731.05,601,1
1,1,1,0,54,43,1174,0,9,37.92,39,2714,732.65,603,-1
1,6,8,2.86485,12,18,387.13,0,8,1.6,7.88,1620,700.07,597,1
1,1,2,0.60797,64,3,218,1,4,429.02,3,2719,736.69,608,1
1,1,1,0,1,1,79,1,2,0.01,3,413,130.53,71,-1
2,2,2,0.863121,4,3,1331,1,33,120.89,437,414,131.53,169,-1
1,1,1,0,1,3,270,0,3,1.91,6,1621,700.87,598,-1
1,2,2,0.936975,82,85,552,1,8,575.95,7,406,245.39,93,-1
1,2,2,0.955019,77,80,546.5,1,5,575.96,4,407,246.38,94,-1
2,2,3,1.23096,43,2,162.67,1,2,230.32,2,409,248.38,401,-1
1,1,1,0,13,8,603,0,6,3.97,23,2722,737.87,610,-1
1,1,1,0,1,1,2584,0,33,1.04,876,2723,737.73,212,-1
1,2,3,1.24457,30,25,263,1,5,18.1,8.67,1624,700.33,600,-1
1,1,1,0,1,1,2584,0,33,0.05,877,726,264.61,195,-1
1,1,1,0,13,3,392,0,2,3.82,14,1625,701.19,601,-1
2,2,2,0.721928,4,16,1399,1,35,4.3,318.5,2724,738.21,824,-1
1,1,1,0,2,14,56,1,1,5.91,2,415,131.64,73,-1
1,1,1,0,329,0,0,0,0,0,0,415,251.18,96,-1
1,1,1,0,18,19,576,0,3,9.7,17,1631,701.21,606,-1
1,2,2,0.811278,4,4,657,0,9,279.75,22,416,251.75,311,-1
1,1,1,0,5,5,171,0,1,371.1,2,416,131.88,29,-1
1,1,1,0,0,15,2366,0,35,1.26,759,417,132.87,98,-1
1,7,12,3.20971,907,0,5.75,0,2,0.98,0.83,39,33.28,25,-1
2,2,3,0.986427,9,9,777,0,10,289.72,10.67,295,165.84,223,-1
1,1,1,0,97,15,307,1,5,13.77,16,418,252.95,313,1
1,1,1,0,1,1,608,0,6,5.6,25,2726,733.84,613,-1
1,1,1,0,6,0,195,0,10,98.02,26,2727,734.84,614,-1
1,18,33,4.68169,1934,0,2.12,0,2,0.04,0.33,40,34.18,26,-1
1,3,6,2.19247,111,51,111.5,0,1,1.23,0.17,41,35.18,27,-1
1,1,1,0,1,1,79,0,4,65.92,5,728,263.93,244,-1
1,2,2,0.77935,9,4,426,0,4,3.14,14.5,1632,699.06,607,1
1,5,6,2.21409,256,4,66.17,0,1,11.83,0.17,42,36.1,28,-1
2,2,2,1,2,2,319,0,18,23.06,90.5,1633,699.08,858,-1
1,1,1,0,1,1,94,0,4,16.47,40,1634,699.66,412,-1
1,2,4,2,4,4,224.75,0,11,9.41,7.5,1635,698.8,609,-1
1,3,3,1.58496,3,3,485.67,0,9,159.36,16,419,252.14,314,-1
2,4,49,4.75155,135,29,48.59,1,11,767.29,1.67,45,38.81,33,1
1,4,4,1.81814,41,2,73.75,0,3,148.02,2,191,128.73,137,-1
1,1,1,0,24,12,144,0,2,299.99,3,297,166.02,128,-1
1,2,2,0.970951,5,5,165.5,0,1,5.3,1,47,40.6,33,-1
1,6,7,2.48959,318,0,10.29,0,6,1.15,2.57,48,41.55,34,-1
1,2,2,1,2,2,74,0,4,2.69,5,334,103.18,112,-1
2,3,3,1.34317,60,0,350.67,0,13,15.57,52.67,299,167.11,177,-1
1,2,2,1,0,2,351,0,9,0,26.5,300,168.11,130,-1
1,1,1,0,9,4,434,0,7,16.6,22,422,251.96,317,-1
2,7,10,2.87559,140,128,327.6,0,7,123.79,8.2,2728,726.92,887,1
1,1,1,0,10,0,88,0,2,455.65,6,196,131.97,140,-1
1,4,5,2.08811,20,17,55,0,1,12,0.2,49,41.91,35,-1
1,23,53,5.40578,4827,1,0.94,0,1,0.23,0.04,50,42.9,36,-1
1,1,1,0,1,1,114,0,3,42.59,4,197,132.43,141,-1
1,1,1,0,1,0,94,0,4,13.92,41,1638,689.88,413,-1
1,1,1,0,0,45,99,0,5,6.35,29,1640,690.03,613,-1
1,1,1,0,0,7,92,0,2,43.92,9,200,134.48,144,-1
2,7,7,2.41413,177,34,494.14,0,33,29.1,133.57,1641,690.94,813,-1
1,1,1,0,0,3,3,0,1,0,1,1642,691.94,615,-1
1,5,6,1.25965,379,1,54.5,0,5,53.8,3.33,279,65.85,28,1
1,2,2,0.591673,0,7,194,0,7,127.87,12.5,1644,692.26,616,-1
1,1,1,0,3,0,283,0,2,0.98,9,280,66.84,29,-1
1,2,2,0.811278,7,1,61.5,0,3,0.62,3,302,166.31,132,-1
1,9,12,3.30285,231,80,209,1,9,18.13,6.5,2731,722.81,618,1
1,9,27,3.71969,128,1687,215.33,1,8,194.22,3.44,2732,723.65,619,-1
1,2,2,0.849751,176,27,201.5,1,2,15.65,1,425,250.59,98,-1
1,4,4,1.67263,22,21,135.25,1,7,149.11,7.25,2734,724.33,621,-1
1,1,2,0.863121,21,21,521,0,6,249.95,4,426,249.94,320,1
1,3,4,1.98777,16,10,352.75,0,9,55.88,13,1646,688.49,618,-1
1,1,1,0,6,0,2631,0,33,7.75,883,1647,689.42,200,-1
1,3,4,1.77269,0,681,170.25,0,1,342.62,0.5,1648,690.12,619,-1
1,12,24,4.1944,109,159,210.58,0,15,190.43,5.04,288,60.73,47,1
1,3,3,1.02588,37,14,177.67,1,4,30.43,5,1652,693.51,620,-1
1,1,1,0,12,1,35,0,1,120.78,1,282,68.4,31,-1
1,1,1,0,9,1,36,0,1,120.99,1,283,69.39,32,-1
1,2,4,1.819,121,1,61.5,0,1,6.98,0.5,2737,719.04,623,-1
1,7,16,3.31858,289,103,213.31,0,13,128.87,7.69,2738,720.03,624,1
1,1,6,2.17519,137,0,14.83,0,1,2.65,0.33,432,252,324,-1
1,4,4,1.5241,207,117,229,0,7,38.86,7.25,208,138.15,151,1
1,4,4,1.52792,211,109,226,0,7,88.73,7.25,209,139.15,152,-1
1,1,1,0,0,5,259,0,6,2.07,14,210,140.14,153,-1
1,1,1,0,1,1,209,0,3,13.75,12,2741,722.29,626,-1
1,2,2,0.961237,9,4,488.5,0,3,226.34,2.5,2743,722.54,275,-1
1,1,1,0,10,0,316,0,2,2.71,6,213,142.4,154,-1
1,1,1,0,10,0,316,0,2,2.71,6,214,143.4,155,1
2,2,3,1.45915,24,24,142.67,0,5,307.9,2,435,253.43,424,-1
1,6,9,2.52277,193,68,329.22,1,11,45.17,11.33,436,254.42,326,-1
1,1,1,0,1,1,113,0,2,3.13,3,437,255.31,327,-1
1,2,2,0.553898,84,17,314,0,3,1.59,12.5,2745,723.3,629,-1
1,3,4,1.72771,99,44,214.75,1,4,16.91,4,438,255.98,328,1
1,1,1,0,0,1,384,0,3,0.06,7,439,256.95,329,-1
3,7,7,2.6141,47,92,449.71,0,33,45.61,132,309,167.65,284,-1
1,2,2,0.988899,104,122,98.5,0,1,41.07,1,1663,691.59,262,-1
1,1,1,0,1,1,1190,0,9,0.68,47,1664,692.1,626,-1
1,1,1,0,15,9,1190,1,9,0.58,48,443,260.01,333,-1
1,1,1,0,1,1,1196,1,9,0.06,49,444,260.99,334,-1
1,9,14,3.0174,433,477,58.14,0,1,59.54,0.21,1665,691.73,263,-1
1,1,1,0,6,1,133,0,2,102.55,2,2752,723.92,636,-1
1,5,11,2.14124,73,214,84.73,0,2,64.46,0.27,2753,724.91,80,-1
1,2,3,1.58323,15,14,65.67,0,1,61.8,0.67,2754,725.45,81,-1
1,1,1,0,4,1,366,1,3,9,26,2755,726.45,637,-1
1,1,1,0,46,46,82,0,1,50.7,1,286,71.22,1,-1
1,11,12,3.19557,578,0,4.17,0,1,0.01,0.08,288,73.21,3,-1
2,2,2,0.659376,32,9,1235,0,35,61.94,388,222,147.32,177,-1
1,1,1,0,1,6,139,0,10,107,17,223,148.31,159,-1
1,1,1,0,29,0,293,0,1,155.65,3,224,148.79,54,-1
1,8,15,3.37099,1133,1,78.67,0,4,209.39,1.4,313,167.36,140,-1
1,1,1,0,1,1,2653,0,33,12.35,888,1670,685.57,201,-1
1,14,14,3.80735,0,140,190.07,0,11,3.24,13.43,1671,686.56,627,-1
1,1,1,0,1,1,2379,0,35,2.64,766,226,150.56,20,-1
1,1,1,0,206,68,2157,0,6,19.78,13,229,153.51,58,-1
1,3,2,0.439497,11,11,83.5,0,3,7.5,1.5,1673,687.66,267,-1
1,1,1,0,1,1,2741,0,35,20.88,638,99,63.37,30,-1
1,4,5,1.85656,42,24,78,1,7,365.04,3.2,100,64.37,31,-1
1,4,5,1.85656,42,24,75.8,1,4,145.52,2,101,65.37,32,1
1,1,1,0,4,0,2379,0,35,1.89,767,231,154.99,21,-1
1,1,1,0,1,1,65,1,2,0.75,3,106,70.27,37,-1
2,2,2,0.896038,29,3,1573,0,34,5.5,491.5,1674,686.73,471,-1
1,7,9,2.42943,436,100,53.89,0,6,168.4,1,2758,722.62,639,1
1,1,1,0,10,0,373,0,3,8.06,28,2759,723.62,640,-1
1,1,1,0,1,13,2383,0,35,1.02,769,233,156.3,23,-1
1,1,1,0,33,7,377,1,5,0,10,235,157.78,60,-1
1,3,3,1.09003,69,21,130,0,11,295.68,13,236,158.77,160,1
1,1,1,0,9,9,2295,0,7,6.12,14,316,168.37,111,-1
1,1,1,0,8,4,202,0,12,0.51,29,238,160.61,162,-1
1,16,21,4.11736,1188,0,3.33,0,4,0.56,0.81,51,39.39,37,-1
3,5,7,1.70799,348,42,1030.14,0,35,61.98,133.71,319,171.04,382,-1
1,3,3,0.650022,4,2,207,1,3,208.25,2,110,73.45,39,-1
1,1,1,0,4,1,514,0,5,210.52,5,111,74.45,40,-1
1,1,1,0,4,2,513,1,3,0.01,3,112,75.44,41,-1
1,1,1,0,5,0,512,0,7,175.78,8,113,76.44,42,-1
1,1,1,0,4,2,517,0,6,0.01,6,114,77.44,43,-1
3,9,10,2.78524,27,57,827.2,0,35,23.16,99.1,320,171.78,385,-1
2,3,3,1.31432,13,13,1070.33,0,33,2.91,312,321,172.76,273,-1
1,2,2,0.817507,58,5,228,0,6,26.63,12,243,164.98,167,-1
